action,run_number,dcoord,menu_action,listening_numeral,sokoban_action,sokoban_move_index
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
44,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
95,0,"(0, 2)",False,,False,
104,0,"(0, 2)",True,,False,
104,0,"(0, 2)",True,,False,
104,0,"(0, 2)",True,,False,
46,0,"(0, 2)",True,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
44,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
32,0,"(0, 2)",True,,False,
106,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
32,0,"(0, 2)",True,,False,
107,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
32,0,"(0, 2)",True,,False,
44,0,"(0, 2)",False,,False,
97,0,"(0, 2)",True,,False,
13,0,"(0, 2)",True,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
32,0,"(0, 2)",True,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
44,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
101,0,"(0, 2)",False,,False,
27,0,"(0, 2)",True,,False,
117,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
101,0,"(0, 2)",False,,False,
27,0,"(0, 2)",True,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
32,0,"(0, 2)",True,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
32,0,"(0, 2)",True,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
32,0,"(0, 2)",True,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
116,0,"(0, 2)",False,2171,False,
111,0,"(0, 2)",True,2171,False,
108,0,"(0, 2)",True,2171,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
95,0,"(0, 2)",False,,False,
110,0,"(0, 2)",True,,False,
110,0,"(0, 2)",True,,False,
108,0,"(0, 2)",True,,False,
46,0,"(0, 2)",True,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
101,0,"(0, 2)",False,,False,
121,0,"(0, 2)",True,,False,
101,0,"(0, 2)",False,,False,
27,0,"(0, 2)",True,,False,
110,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
101,0,"(0, 2)",False,,False,
121,0,"(0, 2)",True,,False,
32,0,"(0, 2)",True,,False,
106,0,"(0, 2)",False,,False,
107,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
106,0,"(0, 2)",False,,False,
101,0,"(0, 2)",False,,False,
27,0,"(0, 2)",True,,False,
106,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
98,0,"(0, 2)",False,,False,
104,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
115,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
108,0,"(0, 2)",False,,False,
110,0,"(0, 2)",False,,False,
117,0,"(0, 2)",False,,False,
121,0,"(0, 2)",False,,False,
