action,run_number,dcoord,menu_action,listening_numeral,sokoban_action,sokoban_move_index
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,21
32,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
121,0,"(4, 1)",False,,False,
121,0,"(4, 1)",False,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,False,
32,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
110,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,21
44,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,22
44,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,23
106,0,"(4, 1)",False,,True,24
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,25
108,0,"(4, 1)",False,,True,26
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,27
106,0,"(4, 1)",False,,True,28
106,0,"(4, 1)",False,,True,29
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,30
104,0,"(4, 1)",False,,True,31
104,0,"(4, 1)",False,,True,32
104,0,"(4, 1)",False,,True,33
104,0,"(4, 1)",False,,True,34
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,35
95,0,"(4, 1)",False,,False,
117,0,"(4, 1)",True,,False,
117,0,"(4, 1)",True,,False,
117,0,"(4, 1)",True,,False,
117,0,"(4, 1)",True,,False,
117,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,True,36
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,37
95,0,"(4, 1)",False,,False,
108,0,"(4, 1)",True,,False,
108,0,"(4, 1)",True,,False,
108,0,"(4, 1)",True,,False,
108,0,"(4, 1)",True,,False,
108,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,True,38
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,39
44,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
44,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,40
44,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,41
106,0,"(4, 1)",False,,True,42
106,0,"(4, 1)",False,,True,43
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,44
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,45
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,46
44,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,47
106,0,"(4, 1)",False,,True,48
106,0,"(4, 1)",False,,True,49
106,0,"(4, 1)",False,,True,50
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,51
95,0,"(4, 1)",False,,False,
117,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
107,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
108,0,"(4, 1)",False,,True,52
44,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,53
106,0,"(4, 1)",False,,True,54
106,0,"(4, 1)",False,,True,55
108,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,56
104,0,"(4, 1)",False,,True,57
104,0,"(4, 1)",False,,True,58
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,True,59
106,0,"(4, 1)",False,,True,60
106,0,"(4, 1)",False,,True,61
107,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,62
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,63
107,0,"(4, 1)",False,,True,64
107,0,"(4, 1)",False,,True,65
32,0,"(4, 1)",True,,False,
102,0,"(4, 1)",False,1914,False,
107,0,"(4, 1)",True,1914,False,
102,0,"(4, 1)",False,1914,False,
107,0,"(4, 1)",True,1914,False,
121,0,"(4, 1)",False,,False,
102,0,"(4, 1)",False,1914,False,
107,0,"(4, 1)",True,1914,False,
102,0,"(4, 1)",False,1914,False,
107,0,"(4, 1)",True,1914,False,
81,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
102,0,"(4, 1)",False,1923,False,
107,0,"(4, 1)",True,1923,False,
81,0,"(4, 1)",False,,False,
114,0,"(4, 1)",True,,False,
102,0,"(4, 1)",False,1913,False,
107,0,"(4, 1)",True,1913,False,
102,0,"(4, 1)",False,1913,False,
107,0,"(4, 1)",True,1913,False,
67,0,"(4, 1)",False,,False,
105,0,"(4, 1)",True,,False,
114,0,"(4, 1)",True,,False,
66,0,"(4, 1)",True,,False,
85,0,"(4, 1)",True,,False,
67,0,"(4, 1)",True,,False,
95,0,"(4, 1)",True,,False,
67,0,"(4, 1)",True,,False,
13,0,"(4, 1)",True,,False,
102,0,"(4, 1)",False,1913,False,
107,0,"(4, 1)",True,1913,False,
107,0,"(4, 1)",False,,True,65
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,66
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,67
107,0,"(4, 1)",False,,True,68
44,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,69
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,70
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
108,0,"(4, 1)",False,,True,71
108,0,"(4, 1)",False,,True,72
108,0,"(4, 1)",False,,True,73
108,0,"(4, 1)",False,,True,74
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,75
104,0,"(4, 1)",False,,False,
98,0,"(4, 1)",False,,False,
98,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,76
107,0,"(4, 1)",False,,True,77
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,78
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
101,0,"(4, 1)",False,,False,
27,0,"(4, 1)",True,,False,
107,0,"(4, 1)",False,,True,79
107,0,"(4, 1)",False,,True,80
107,0,"(4, 1)",False,,True,81
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,82
108,0,"(4, 1)",False,,True,83
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
104,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
108,0,"(4, 1)",False,,True,84
44,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,85
108,0,"(4, 1)",False,,True,86
108,0,"(4, 1)",False,,True,87
108,0,"(4, 1)",False,,True,88
108,0,"(4, 1)",False,,True,89
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,90
107,0,"(4, 1)",False,,True,91
107,0,"(4, 1)",False,,True,92
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,93
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,94
107,0,"(4, 1)",False,,True,95
107,0,"(4, 1)",False,,True,96
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,97
108,0,"(4, 1)",False,,True,98
108,0,"(4, 1)",False,,True,99
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
110,0,"(4, 1)",True,,False,
110,0,"(4, 1)",True,,False,
110,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,True,100
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,101
104,0,"(4, 1)",False,,True,102
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,103
107,0,"(4, 1)",False,,True,104
107,0,"(4, 1)",False,,True,105
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,106
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,107
107,0,"(4, 1)",False,,True,108
107,0,"(4, 1)",False,,True,109
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,110
108,0,"(4, 1)",False,,True,111
108,0,"(4, 1)",False,,True,112
108,0,"(4, 1)",False,,True,113
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
107,0,"(4, 1)",False,,True,114
107,0,"(4, 1)",False,,True,115
107,0,"(4, 1)",False,,True,116
107,0,"(4, 1)",False,,True,117
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,118
108,0,"(4, 1)",False,,True,119
108,0,"(4, 1)",False,,True,120
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,121
107,0,"(4, 1)",False,,True,122
107,0,"(4, 1)",False,,True,123
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,124
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,125
107,0,"(4, 1)",False,,True,126
107,0,"(4, 1)",False,,True,127
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,128
108,0,"(4, 1)",False,,True,129
108,0,"(4, 1)",False,,True,130
108,0,"(4, 1)",False,,True,131
108,0,"(4, 1)",False,,True,132
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
108,0,"(4, 1)",False,,True,133
108,0,"(4, 1)",False,,True,134
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,135
107,0,"(4, 1)",False,,True,136
107,0,"(4, 1)",False,,True,137
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,138
108,0,"(4, 1)",False,,True,139
108,0,"(4, 1)",False,,True,140
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,141
107,0,"(4, 1)",False,,True,142
107,0,"(4, 1)",False,,True,143
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,144
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
110,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
44,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,145
107,0,"(4, 1)",False,,True,146
107,0,"(4, 1)",False,,True,147
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,148
108,0,"(4, 1)",False,,True,149
108,0,"(4, 1)",False,,True,150
108,0,"(4, 1)",False,,True,151
108,0,"(4, 1)",False,,True,152
108,0,"(4, 1)",False,,True,153
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,True,154
44,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,155
107,0,"(4, 1)",False,,True,156
107,0,"(4, 1)",False,,True,157
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,158
108,0,"(4, 1)",False,,True,159
108,0,"(4, 1)",False,,True,160
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,161
107,0,"(4, 1)",False,,True,162
107,0,"(4, 1)",False,,True,163
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,164
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,165
107,0,"(4, 1)",False,,True,166
107,0,"(4, 1)",False,,True,167
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,168
108,0,"(4, 1)",False,,True,169
108,0,"(4, 1)",False,,True,170
108,0,"(4, 1)",False,,True,171
108,0,"(4, 1)",False,,True,172
108,0,"(4, 1)",False,,True,173
108,0,"(4, 1)",False,,True,174
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,True,175
32,0,"(4, 1)",True,,False,
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,176
104,0,"(4, 1)",False,,True,177
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,178
107,0,"(4, 1)",False,,True,179
107,0,"(4, 1)",False,,True,180
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,181
108,0,"(4, 1)",False,,True,182
108,0,"(4, 1)",False,,True,183
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,184
107,0,"(4, 1)",False,,True,185
107,0,"(4, 1)",False,,True,186
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,187
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,188
107,0,"(4, 1)",False,,True,189
107,0,"(4, 1)",False,,True,190
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,191
108,0,"(4, 1)",False,,True,192
108,0,"(4, 1)",False,,True,193
108,0,"(4, 1)",False,,True,194
108,0,"(4, 1)",False,,True,195
108,0,"(4, 1)",False,,True,196
108,0,"(4, 1)",False,,True,197
108,0,"(4, 1)",False,,True,198
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,True,199
44,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,200
104,0,"(4, 1)",False,,True,201
104,0,"(4, 1)",False,,True,202
104,0,"(4, 1)",False,,True,203
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,204
107,0,"(4, 1)",False,,True,205
107,0,"(4, 1)",False,,True,206
107,0,"(4, 1)",False,,True,207
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,208
108,0,"(4, 1)",False,,True,209
108,0,"(4, 1)",False,,True,210
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,211
107,0,"(4, 1)",False,,True,212
107,0,"(4, 1)",False,,True,213
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,214
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
121,0,"(4, 1)",False,,False,
121,0,"(4, 1)",False,,False,
121,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,215
107,0,"(4, 1)",False,,True,216
107,0,"(4, 1)",False,,True,217
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,218
108,0,"(4, 1)",False,,True,219
108,0,"(4, 1)",False,,True,220
108,0,"(4, 1)",False,,True,221
108,0,"(4, 1)",False,,True,222
108,0,"(4, 1)",False,,True,223
108,0,"(4, 1)",False,,True,224
108,0,"(4, 1)",False,,True,225
108,0,"(4, 1)",False,,True,226
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
106,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
108,0,"(4, 1)",False,,True,227
44,0,"(4, 1)",False,,False,
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,228
107,0,"(4, 1)",False,,True,229
107,0,"(4, 1)",False,,True,230
107,0,"(4, 1)",False,,True,231
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,232
104,0,"(4, 1)",False,,True,233
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,234
107,0,"(4, 1)",False,,True,235
107,0,"(4, 1)",False,,True,236
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,237
108,0,"(4, 1)",False,,True,238
108,0,"(4, 1)",False,,True,239
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,240
107,0,"(4, 1)",False,,True,241
107,0,"(4, 1)",False,,True,242
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,243
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,244
107,0,"(4, 1)",False,,True,245
107,0,"(4, 1)",False,,True,246
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,247
108,0,"(4, 1)",False,,True,248
108,0,"(4, 1)",False,,True,249
108,0,"(4, 1)",False,,True,250
108,0,"(4, 1)",False,,True,251
108,0,"(4, 1)",False,,True,252
108,0,"(4, 1)",False,,True,253
108,0,"(4, 1)",False,,True,254
108,0,"(4, 1)",False,,True,255
108,0,"(4, 1)",False,,True,256
44,0,"(4, 1)",False,,False,
95,0,"(4, 1)",False,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
98,0,"(4, 1)",True,,False,
46,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,False,
32,0,"(4, 1)",True,,False,
32,0,"(4, 1)",True,,False,
27,0,"(4, 1)",True,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,257
108,0,"(4, 1)",False,,True,258
108,0,"(4, 1)",False,,True,259
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,260
107,0,"(4, 1)",False,,True,261
107,0,"(4, 1)",False,,True,262
107,0,"(4, 1)",False,,True,263
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,264
104,0,"(4, 1)",False,,True,265
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,266
107,0,"(4, 1)",False,,True,267
107,0,"(4, 1)",False,,True,268
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,True,269
108,0,"(4, 1)",False,,True,270
108,0,"(4, 1)",False,,True,271
106,0,"(4, 1)",False,,False,
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,272
107,0,"(4, 1)",False,,True,273
107,0,"(4, 1)",False,,True,274
108,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,True,275
32,0,"(4, 1)",True,,False,
106,0,"(4, 1)",False,,False,
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,True,276
107,0,"(4, 1)",False,,True,277
107,0,"(4, 1)",False,,True,278
104,0,"(4, 1)",False,,False,
107,0,"(4, 1)",False,,False,
